Abrir os olhos," 🕑Horas depois🕒 Acordei com uma claridade batendo em meu rosto quase me deixando cega, abri os olhos vendo que só uma brecha do sol estava se exibindo e logo ele quis me acorda olhei para o lado e pude ver ele ali dormindo serenamente, seu cabelo bagunçando e seu rosto amassado o deixava parecendo um anjo, aproveitei que já estava acordada e fiquei olhando pra ele, pode parecer uma idiotice mais algo me atrai nele observada cada coisa nele até mesmo suas pintinhas espalhadas pelos seu rosto, fazendo ele ter uma cara angelical mais ao mesmo tempo seduzente, ele dormia esparramado na cama com uma perna tampada pelo coberto e a outra revelava sua coxa, sua perna e uma grande parte do seu bumbum que estava destacado ainda naquela cueca, voltei a olhar pra cima, quando comecei a alisar seus cabelos platinados mesmo dormindo ele parecia ter um grande poder sobre mim algo me ligava ao Austin e parecia ser uma ligação forte, vi seus olhos se abrindo lentamente e logo ele se mexendo, um sorriso brotou em seu rosto  Mellany: Foi mal não queria te acorda Austin: Não tem problema- Ele deu um sorriso fofo, já falei o quanto ele fica lindo assim, já neh, pois é ele fica lindo Mellany: É bom acorda e não tá em um lugar como aquele  Austin: E ainda tá deitada com um gostoso assim- Sua mão passou por seu abdômen Mellany: Convencido- Falei sorrindo- Mais algo para minha listinha Austin: Listinha?  Mel: É uma listinha das coisas que você é- Sorri Austin: E o que você já tem pra essa listinha?  Mellany: Coisas- Deixei sua pergunta no ar Austin: Ok"
Abrir os olhos,"Diferente dos beijos de Mellany eu já sentia outra coisa pela Emma, digamos que não era o mesmo de antes mais ainda sentia algo, mas no beijos de Mellany eu sentia trilhões de sentimentos indecifráveis, tinha desejo, tinha coisas que eu não sabia explicar, assim que finalizei o beijo me afastei da Emma dando um sorriso e abrindo os olhos, mas puta que me pariu que porra é isso, pisquei várias vezes  Austin: Mel?- Pisquei outra vez e apareceu o rosto da Emma Emma: Mel? Que Mel?- Sua voz saiu desconfiada Austin: Mel, eu preciso tomar mel, é isso- Me afastei dela e caminhei até a cozinha e percebi que ela vinha atrás de mim Emma: Pra que você vai tomar mel? Austin: Para de falar o nome mel- Aquilo tava me deixando nervoso Emma: Mas o que tem mel  Austin: Puta que pariu- Falei olhando os armários Emma: Austin você não tá bem  Austin: Mel? Cade o mel?  Emma: Não tem mais mel  Austin: Por que você não me avisou  Emma: Você não deixou  Austin: Eu vou sair- Falei caminhando até a sala pegando minhas Chaves e meu celular Emma: Onde você vai?  Austin: Atrás de Mel- Falei isso sem deixar ela responder e fui pra fora indo até a garagem"
Abrir os olhos,"Boa leitura🍂📖 Austin: O que foi mãe?- Perguntei já empurrando Emma para o outro lado da cama, e logo vestido minha cueca Claudia: A Mellany Austin, a Mellany- Simplesmente aquele nome fez todo meu sangue parar de circular, e meu coração parar de bater por um segundo, e naquele outro segundo já estava parando em frente à minha mãe Austin: O que tem ela mãe?- Não deixei ela me responder e corri até o quarto, onde assim que cheguei no seu quarto notei minha garota desacordada no chão Não esperei, corri até ela e me sentei no chão, onde coloquei sua cabeça deitada em meu colo, e logo minha mãe e Emma estavam paradas olhando tudo Austin: DROGA O QUE ACONTECEU COM ELA?- Gritei em busca de resposta Claudia: Não sei, eu vim ver ela e quando cheguei ela estava ai, e depois só corri até você- Não respondi nada  Apenas comecei a sacudi-la não muito forte enquanto a chamava diversas vezes Emma: Só frescura isso  Austin: VOCÊ CALA A SUA BOCA PORRA- Gritei mais uma vez, e o medo me consumia, minha garota estava em meus braços desacordada e ninguém sabia o motivo, e aquilo estava acabando comigo  Emma não falou mais nada e apenas saiu correndo para o quarto, continuei tentando com minha mãe acorda mellany MELLANY❤️ Sentia meu corpo pesado, tava tudo escuro mas algo me sacudia, escutava vozes vindo de fundo, lutei contra a minha vontade de abrir os olhos, e assim que fui abrindo devagar pude ver Claudia me chamando várias vezes  Claudia: Austin, Austin ela acordou- Sua voz chamava ele e logo ele surgiu do nosso lado Austin: Caralho, Vixi acordou, não faz mais isso comigo porra se não quem vai desmaiar sou eu caralho- Permanecia calada apenas observando tudo Claudia: Está ouvindo nós Mellany?- Claudia perguntou preocupada Mellany: Si"
Abrir os olhos,"  - Até parece que não tem como não sentir esse seu olhar em cima de mim, além do mais seu perfume é insuportavelmente doce - Ele abre os olhos e se senta no sofá  - Oh me desculpe, e meu perfume não é tão doce"
Abrir os olhos,  Abro os olhos e vejo o trem passando atrás da gente  - Viu não morremos !!! - Falo fazendo ele abrir os olhos  - Sua louca!! Maluca!! Irresponsável você
Abrir os olhos,  — Justin?!\  — Hm?\ — ele resmunga de olhos fechados  — Poderia me ajudar?\  — Quais palavrinhas mágicas?\ — ele abre os olhos e se senta como índio  — Poderia
Abrir os olhos,"Sinto uma mão na minha testa, mas o estranho que eu não consigo abrir os olhos e não consigo me mexer O que há comigo? Ouço o que as pessoas estão falando, mas não consigo acordar, é como se eu tivesse morta e a minha alma tivesse aqui, não a minha vida"
Abrir os olhos,"  -Pode admirar, pra você é de graça- Brinca abrindo os olhos  Dou uma leve risada, e ele passa polegar em meus lábios"
Abrir os olhos," Subir para o meu quarto e fui descansar um pouco, e quando eu pensava esta finalmente em paz fui despertada por um pesadelo, ao qual me assustou bastante, e me deixou aterrorizada 💭💭\ Estava eu sentada no banco da igreja em que eu frequentava, e lá estava o coral cantando àquela música da harpa: "" Por que ele vive"" então, eu Fechei os olhos e começei a cantar junto com eles, porém quando eu abri os olhos e olhei para o coral, do nada tudo começou a escurecer e uma voz, a mesma voz que ecoava dentro de mim ontem, começou a falar fortemente:- Você não merece esta aqui, aqui não é o seu lugar haha! - Então quando me dei conta, estava sendo arrastada por vários bichos que pareciam mais com pessoas, e na proporção em que eu sendo puxada o coral cantava mais forte e eu conseguia me soltar deles \\ E quando eu pensava que finalmente estava livre, começei a sentir fortes dores de parto, porém me recordei que eu não estava pronta para ter a criança pois não tinha nada ainda, então mesmo com fortes dores corri para casa para tentar arranja alguma coisa para minha filha que estava prestes a nascer, porém ao chegar em casa vi uma grande multidão na sala e eu sem entender nada me aproximei e vi um caixão no meio, e ao lado dele vi meus amigos chorando à bessa, então eu me desperei e ao me aproximar mais ainda vi uma pessoa dentro do caixão porém antes mesmo de ver quem era eu despertei"
Abrir os olhos, — Tocou o seu pescoço e beijou o seu queixo\\\ Linda abriu os olhos e sorriu para Matthew O inglês tinha a certeza que nunca tinha visto um sorriso mais bonito na sua vida
Abrir os olhos, — Humm!\\\ — Matthew!\\\ — O quê?\\\ — Aconteceu alguma coisa\\\ Matthew abriu os olhos imediatamente — Como assim?\\\ — O navio
Abrir os olhos,"\\\ E então, alguém bateu na porta\\\ Matthew abriu os olhos e levantou com cuidado para não acordar Linda Vestiu suas roupas imediatamente e abriu a porta, torcendo que não fossem seus pais"
Abrir os olhos," Ainda tinha esperança, coisa que muitos dos passageiros já tinham perdido naquele momento\\\ A jovem irlandesa sentiu seu corpo voar por alguns segundos, e sem coragem de abrir os olhos gritou até que seu bateu contra o corpo de alguém Sua mão ainda presa na de Matthew, seu corpo ainda tremia e seus olhos ainda fechados"
Abrir os olhos," Pode ser o que for, você vai gostar *Deixe um pequeno trecho de uma de suas obras para nos instigar: ""Raymond Ernest abriu os olhos, e a primeira coisa que viu fora a imagem turva e fragmentada de seus próprios pés flutuando em meio ao cenário escuro e frio no qual se encontrava Sentiu seu corpo congelar gradualmente e os ouvidos zumbir com o som abafado das hélices e do motor no navio; viu caixas grandes e de madeira afundar à sua volta, todas indo em direção ao fundo do mar, seguindo o completo esquecimento"
Abrir os olhos," \ \ \ \ \ \ \ \ \ \\ (Quebra de tempo) \\ S/N estava dormindo tranquilamente,até sentir lábios tocarem os seusQuando ela abre os olhos,ela vê PedroEla retribui o beijo,que vai ficando intenso a cada segundo"
Abrir os olhos, — Já dormindo! Era Camargo Helena abriu os olhos sobressaltada A voz de Camargo produzira-lhe a impressão de desagrado que lhe fazia sempre
Abrir os olhos," - Sério, Taehyungie ? - Ele diz em um tom de decepção - Bom, podemos fazer algo mais fácil ainda - Tipo o que? - Pergunto abrindo os olhos - O quão longe você chegou com Yoongi? Tipo, o que vocês fizeram de romântico, ou algo do tipo? - Esses dias eu fui pra casa do Yoongi e eu fiz carinho em sua bochecha, enquanto estávamos deitados em sua cama"
Abrir os olhos," - Ele diz baixo, abrindo os olhos devagar - O que houve? - Nada - Digo sorrindo e me acomodando em seu ombro"
Abrir os olhos," - Ele abre os olhos devagar - Oi, Gi - O-oi"
Abrir os olhos,Taehyung Eu senti uma dor forte na cabeça Eu abri os olhos e só vi o branco Eu estava deitado em uma maca na sala de um hospital
Abrir os olhos," Estica a mão e acaricia o meu rosto de forma delicada, fecho meus olhos e sinto a sua presença por completo \ \ \\ - Amélia- abro os olhos - posso te beijar?- ele me pergunta cheio de desejo \ \ \ \ Não respondo, ao invez disso chego mais perto e selo nossos lábios, um beijo doce e calmo, ele me puxa para mais perto e eu aprofundo o beijo"
Abrir os olhos,"Acordo com dificuldade de abrir os olhos por conta da claridade, estendo a mão pra ver se Shawn estava ali mas ele não estava, aos poucos vou me acostumando e vou abrindo os olhos Olho para o lado e lá estava uma roupa pra eu usar, não era minha e também não era dele mas cabe certinho em mim"
Abrir os olhos," — Minha gripe está piorando né – falava tentando abrir os olhos, com a voz fanha — E você ainda molhou o cabelo, maluca? Vai piorar cada vez mais"
Abrir os olhos," -ela parece ter escutando e não ligado -Não estou te impedindo Josh, vaza e me deixa dormir -eu rio -Na verdade está sim, abre os olhos dorminhoca -digo divertido e ela parece não entender, logo abrindo os olhos e arregalando-os, se soltando rápido e sentando na cama -Meu deus! -exclama com vergonha -Mil perdões! É"
Abrir os olhos," -ANY! ANYYYYY! FICA COMIGO! Sinto meu corpo contorcer, mas não o corpo daqui, i corpo de fora  Faço o possível para tentar abrir os olhos, e ver Any me esperando -ANY! ANY! POR FAVOR! -minha voz grita do lado de fora"
Abrir os olhos," Ele estava com muito medo de algo acontecer com você quando ele não estava lá, incapaz de protegê-lá Ele teve que ficar do seu lado, com a mão dele na sua enquanto você se acordava, ainda meio zonza devido a operação  - Sn - Shaun disse assim que você abriu os olhos  - Shaun - Você questionou piscando para limpar a visão embaçada - Você está acordada - Apontou Shaun, levantando-se, mais ainda mantendo a mão trancada na sua  Você apertou a mão dele, sorrindo para ele enquanto o puxava para beija-lo suavemente Shaun relaxou quando você o abraçou, movando suavemente a mão para cima e para baixo nas costas dele enquanto o abraçava  - Estou tão feliz que você esteja bem"
Abrir os olhos," Você não tinha mais vinte anos e não podia se curar tão facilmente como antes  - O que? - Jason parou no meio do ponto para olhar pra você -Querida, do que está falando? - Jason perguntou Ele voltou a terminar seus pontos, se você queria ter uma conversa seria, então ele não queria que você sangrasse no balcão do banheiro  - Você sempre amou estar lá fora  - Eu quero ter uma família com você, Jay - Você finalmente abriu os olhos novamente para olhar sua reação Nenhum de vocês já falou sobre querer ter filhos"
Abrir os olhos," Você abriu os olhos, começando a sentir-se ansiosa As luzes estavam apagadas e o quarto estava meio escuro, mas não demoraria muito pra ele ver  - Tommy - Você sussurrou\  - Diga-me querida - Ele beijou suavemente seus lábios - Alguma coisa está incomodando você? Você parece"
Abrir os olhos," Esquisito Você abriu os olhos para encontrar os penetrantes olhos azuis do Superman - Você está bem? Você voltou a sua inconsciência antes de poder responder a ele  - Você a pegou? - Superman ouviu Batman dizer Superman voou ao lugar escondido na torre da LexCorp e Batman apenas olhou sua figura nos braços de Superman  - Leve-a para o hospital - Batman se pronunciou novamente  Superman levou você para um dos hospitais, contando o que tinha acontecido"
Abrir os olhos," Ele notou suas respirações superficiais e segurou sua bochecha com a mão, a acariciando lentamente com o polegar Você fechou os olhos e se inclinou para o toque dele  - Sinto muito - Ele susurou  Quando você abriu os olhos, ele estava mais perto de você Você inclinou a cabeça e os lábios dele encontraram os seus"
Abrir os olhos," Você fechou os olhos e esperou pelos lábios dele, mas de repente sentiu a cama se mover debaixo de você Quando você abriu os olhos, você o encontrou pulando loucamente com um grande sorriso no rosto  Segundos depois, você não resistiu e começou a pular também Vocês dois estavam uma bagunça, rindo enquanto constantemente se chocavam ou tentavam topar um no outro  Depois de um tempo, vocês dois deitaram na cama, ombro a ombro quase sem fôlego  - Você tá nervoso? - você perguntou, quebrando o silêncio  - Meio que"
Abrir os olhos," No que pareceu trinta segundos, o sinal tocou e todos começaram a entrar em suas salas Você abre os olhos e levanta a cabeça de Peter Peter gemeu baixinho  - Vamos ficar aqui um pouco mais - implorou Peter desesperadamente - eu quero ficar com você só mais um pouco antes de irmos  - Peter eu não posso-"
Abrir os olhos,"Imagine pedido por SunflowerJournal Aviso: agressão  _______________________ - Sn! Sn acorde - abri os olhos, olhando para a luz brilhante que refletia pela janela\Esfreguei os olhos e olhei para a figura na minha frente"
Abrir os olhos,"- Amor, vamos lá, acorde - um suspiro saiu dos seus lábios enquanto continuava correndo os dedos pela bochecha de Kylo, todo o corpo dele tremia, ele estava tendo outro pesadelo, algo que acontece com bastante frequência, pelo menos com mais frequência de que gostaria  Você odiava vê-lo assim, gotas de suor saíam de sua testa, sua mandíbula firmemente apertada enquanto ele continuava arrastando-se pela cama: Kylo, querido, acorde, por favor  De repente, Kylo abriu os olhos escuros olhando para os seus, ele a abraçou pressionando a cabeça contra o peito dela - finalmente - você murmurou contra seus cabelos negros, inalando o perfume de seu cabelo  Levou alguns momentos para recuperar o fôlego, dedos trêmulos se enrolaram em volta da cintura dela - sinto muito por acordá-la, amor - o constrangimento ficou claro em sua voz enquanto você\ continuava passando os dedos pelas mechas dele - Olhe pra mim, por favor, nunca peça desculpas por algo assim Eu odeio não poder tirar sua dor - ele embalou o rosto dele em suas mãos, puxando-o para mais perto, pressionando a testa dela contra sua testa suada - você quer uma xícara de chá? - você\ sussurrou contra seus lábios  Seus olhos estavam focados na água fervente, um suspiro contente deixou seus lábios enquanto Kylo continuava circulando movimentos suaves nas suas costas, vocês estavam se abraçando no meio do cômodo - Eu não mereço você - Kylo deu um beijo em sua testa - Que pena, porque eu vou continuar te amando - você bocejou, a presença de Kylo sempre a acalmava, ele sabia como fazê-la se sentir segura, o líder supremo fazia qualquer coisa paraprotegê-la Noites como essa não eram incomuns para vocês, vocês sussuravam doces palavras nos ouvidos um do outro, sabiam o sentimento de estar juntos e às vezes Kylo falava sobre seus medos, sobre sua ansiedade  - Há algo que eu queria lhe dizer há muito tempo - ele pegou suas\ mãos, colocando a xícara sobre a mesa e a puxou para seu colo - Você pode me perguntar qualquer coisa, você sabe disso, não é amor? - você pressionou um beijo amoroso em seus lábios - Eu te amo mais do que tudo, você é meu ponto seguro, você me mantém no chão, me mantém são"
Abrir os olhos," Com muitos, muitos sonhos Você gasta seu tempo abrindo os olhos, tentando se lembrar quando adormeceu  É quando você se lembra  Deixando a terra, entrando em sono profundo, planejando acordar quando a terra estiver habitável\  Uma vez que a memória e reproduzida em sua cabeça, você abre os olhos O primeiro rosto que você vê e desconhecido, mas atraente"
Abrir os olhos," Basta fazer, você pode fazer  Você rapidamente moveu suas mãos quando alguém acendeu a pequena lampada da sala e te chamou Você abriu os olhos e viu que era o mordomo da academia, Kyle Spencer  - Ei O que você tá fazendo? É meia noite? Você apenas se sentou lá e olhou para ele"
Abrir os olhos," E um corpo se levanta da água com sangue escorrendo dele  - Sn? - Michael se aproxima da banheira Você olha pra ele abrindo os olhos pela primeira vez  Ele conhecia aqueles olhos  - Oh, Sn - Michael te abraça, sentindo um sentimento de orgulho por tê-la trazido de volta  - M-michael? - você abre um pequeno sorriso e beija Michael  E pra ser completamente honesto, Michael não se importava nem um pouco com o sangue"
Abrir os olhos," - Vou preparar alguma coisa pra você comer, dá banho no Léo pra mim? Pedi e ela assentiu Saí de cima dela e levantei da cama, Lalisa sentou-se no colchão e com cuidado tirou o pequeno, que logo abriu os olhos Dei um beijo na testa de Léo antes de sair do quarto"
Abrir os olhos," — Lalisa! Exclamo um pouco mais alto e dou um tapa em seu braço, não foi forte, mas teve força o suficiente para a acordar Ela abriu os olhos rapidamente e eles estavam em alerta — Mas o que"
Abrir os olhos, ― Arregalei os olhos e em um movimento rápido segurei Lalisa antes que ela caísse da cadeira Jennie explodiu em uma alta gargalhada e minha noiva abriu os olhos ao ouvir aquele som ― Quase em
Abrir os olhos,"3anos depois  Madrid Spain  Acordei pela manhã com uma mãozinha fazendo carinho nos meus cabelos, abri os olhos\ e vi a figura masculina do meu filho Miguel de apenas 3 anos\ de idade — Bom dia\ mamãe — ele disse assim que viu que eu tinha acordado  —Bom dia meu príncipe — beijei a bochecha dele e me levantei da cama — mamãe voxe vai tabaia?— Miguel se enrola todo para falar ele ainda estava aprendendo a falar  — não meu amor a mamãe hoje vai ficar com você — vou até o banheiro e lavo o rosto  — Ebaaa— escuto a voz doce do Miguel de alegria que eu vou ficar em casa com ele, arrumo meu cabelo e saio do banheiro e vou até o meu guarda roupa e pego meu shorts jeans e uma camiseta branca  — A mamãe vai fazer o seu leitinho tá?— dei um beijo na bochecha dele e sai do quarto e desci a escada, fui até a porta e abri ela é fui até o quintal e fui até a caixa do correio e peguei alguns convites e duas cartas que tinham lá, caminhei para dentro de casa E fechei a porta fui até a cozinha e joguei as cartas e os convites em cima da mesa"
Abrir os olhos,"⚠️ aviso importante⚠️ A história vai ter se passado alguns dias depois que\ a Luiza chegou em São Paulo então vai faltar um dia para ela voltar para Madrid e no decorrer da história vamos ter salto temporal  Luiza  São Paulo  Acordei com alguém pulando na cama abri os olhos e me sentei cama e peguei o Miguel no colo — O que a mamãe já disse sobre pular na cama ? — perguntei com ele no colo  — naum\ pode?— ele me olhou com aqueles lindos olhos azuis dele que são idênticos ao do meu pai  — isso ai — beijei a bochecha dele e coloquei ele no chão que correu oara a sala com o seu pijama de dinossauros balanço a cabeça e escutei a voz da Amelie  — Bom dia Miguel a sua mãe ainda tá dormindo ?— escutei a voz da minha amiga e me levantei da cama e fui até a mala pegar uma roupa  — naum\ titia ela já cordou — escutei a voz do Miguel e dei um sorriso peguei meu vestido branco e tirei meu pijama e vesti ele, peguei minha maquete e vesti calçei meu all star\ preto e prendo o cabelo em um rbso de cavalo, fui até o banheiro e lavei o rosto fiz apenas um deniliado\ e já estava pronta sai do quarto e fui até a sala e encontro o Miguel com um copo de leite na mão assitindo bob esponja, dei um beijo na cabeça dele e fui até a cozinha onde encontrei a Amelie tomando seu café"
Abrir os olhos,"Luiza  Sábado de manhã  — mamãeeeeeeee— Miguel me acordou pulando na cama e me chamando abri os olhos devagar, e puxei ele para os meus braços e beijei sua bochecha e ele me abraçou  — Bom dia leãozinho — coloquei ele deitado do meu lado\ que se levantou da cama e saiu correndo rindo, balanço a cabeça\ e me levantei da cama e\ fui até o banheiro assim que me olhei no espelho\ vi um roxo no meu pescoço— Filho da mãe marco asensio Eu vou te matar —\ passei a mão onde estava o roxo ontem a noite o marco apareceu no meu ateliê quando só estava eu preparando as coisas para ir embora, e isso acabou que nos pegamos na minha sala que deve tá uma bagunça mas ele vai vê só ah se vai Flash black on — Lu eu já tô indo não demora viu? Amanhã é final de semana descansar para segunda começamos a preparar as coisas do desfile que tá chegando — marck\ disse e uma das suas mãos estava para trás, provavelmente ele estava segurando na mão do seu namorado  — Pode deixar eu já vou arrumar as coisa\ para ir Para casa a pilar vai passar lá hoje e deixar o Miguel umas dez horas —disse e o marck concordou e saiu, finalizei o que faltava só desenho e desliguei o computador peguei as pastas em cima da mesa e guardei na gaveta, me levantei e fui até o estoque e apaguei a luz de lá, apaguei da ela dos tecidos, das noivas\ e fui até a minha sala e dei de cara com o asensio"
Abrir os olhos,"  Flash black off Respirei\ fundo e subi os degraus e atravessei a cortina entrando na passarela e as luzes foram todas em mim e\ escutei aplausos de todos que estavam ali — Boa noite, espero que tenham gostado do desfile quero agradescer a presença de três pessoas importantes para mim — antes que eu falasse duas eu vehobo marco e falo três\ estava com um sorriso no rosto — a minha irmã mais nova Vitória Oliveira ela esteve comigo em todos os momentos, a Amélia minha amiga linda e que amo demais obrigada melie\ pela presença — Amelie sorriu — e para o amor da minha vida, meu namorado marco asensio — marco sorriu e acorreu até a passarela é subiu ela e me beijou e pegou o microfone da minha mão   — Que fique claro eu amo essa mulher é nada mais importa no mundo do que vê ela feliz — Ele sorriu e eu peguei o microfone da mão dele e empurrei ele para fora do palco  — Bom obrigada a todos vocês caso queiram adquirir alguma peça o marck vai está logo ali para ajuda vocês com isso, as peças estarão disponível nas lojas e no meu ateliê e também no Instagram caso queiram encomendar, eu queria também agradescer a minha mãe por ter cido meu suporte e ter me ajudado a chegar onde cheguei hoje bom é isso — dou um sorriso e viro as costas e sai andando e desço a escada e vejo a pilar ali coloquei o microfone na mesa e abracei a minha amiga  — Você arrasou como sempre lu — ela diz e beija minha bochecha e logo vejo Vitória é Amelie entrando vou correndo na direção delas abraçado a melie é depois a Vitória  — MANAAAAA ai\ você arrasou — Vitória diz animada\ e eu acabo rindo dela  — obrigada vi  — a sua irmã tem razão você arrasou Lu— Amelie diz com um sorriso no rosto  — obrigada meninas, Amelie você me espera rapidinho e a gente já pode ir ?— perguntei a a melie queria ficar no hotel mas eu não deixei ela vai dormir lá em casa junto comigo e o Miguel  — claro vou aproveitar e mandar Menssagem pro meu marido — ela diz e eu concordo fui até a minha mesa e peguei minha bolsa, e procurei pelo marck  — Lu\ arrasando como sempre — marck diz animado e com um caderno nas mãos  — sim, você cuida de tudo para mim ?— perguntei e marck sorriu  — claro pode deixar comigo  — obrigada marck, te amo meu chatinho\ — fui até a Amélie\ e ela já estava a minha espera — vamos? — vamos — ela disse e saímos e fomos até o meu carro, entramos no meu carro e fomos até a minha casa assim que entramos encontramos o marco e o Miguel dormindo no sofá assitindo rei Leão — que fofos amiga — Amelie diz baixinho e eu dou um sorriso  — sim muito fofo — desligo a televisão e levo a a melie até o quarto dela e deixo ela avontade e volto para a sala e pego o Miguel é levo ele até o quarto dele e feito ele na cama e volto para a sala e\ fico de joelhos na frente do marco — amor acorda, vida acorda — balanço o marco que abre os olhos devagar  — Já chegou ? Acho que hoje eu vou dormir aqui — ele diz se levantando da cama, pego na mão dele e puxo ele até o meu quarto, tiro a minha roupa e colo a minha de dormir e o marco põe\ a dele, e deito com o marco na cama até que ele pega no sono, rodo mundo tava sem fome pois tínhamos todos comido no desfile e estamos cheios, após o marco dormir fiquei observando ele dormir até que peguei no sono"
Abrir os olhos," — Filha linda, hoje vou te contarChegou a hora de te aconselharO mundo lá fora é um pouco diferenteNão tenhas medo siga sempre em frente…Muitos desafios vão aparecer, estarei contigoE você vai vencer, vai vencer…Quando o medo ou a tristeza te pegarAbra um sorriso, basta você se lembrarQue a força do amor é maior do que tudo no mundoQue a força do amor é maior do que tudo no mundo…Siga seu sonho é não pense em desistirNão se limite e você vai conseguirEssa é a maior lição da sua vidaTudo acontece quando você acreditar…Filha linda, filha linda— antes que eu continuasse cantando a mão abriu os olhos\\ e sorriu para mim peguei ela no colo,\ e troquei a roupinha dela e arrumei o seu cabelo fui com ela no banheiro e ajudei ela escovar os seus dois dentes, após isso saímos e descemos a escada\ coloquei a mia no sofá do lado do Miguel e o Miguel é a mia se abraçaram Essa é a cena mais linda\ que eu poderia vê na minha vida, tirei uma foto\ deles juntos\ e peguei o controle da televisão e coloquei o desenho favorito dos dois, que por acaso é\ monstros S"
Abrir os olhos," Angele falou e se retirou do cômodo indo em direção a árvore e olhando a mesma por um longo tempo  — Tem algo que você queira muito Minha querida? o rei se aproximou da garota que abria os olhos  — Eu não quero gritar, eu quero te fazer gritar  a mesma Sorriu para o mesmo com todas as suas raivas passeando por todos os centímetros de seu corpo"
Abrir os olhos," - Por favor Leo, fica comigo, eu te amo Ele abriu os olhos e me levantei para pedir ajuda, quando senti um empurrão e depois me vi deitada no chão e a visão do Leonardo sangrando ao meu lado foi a última coisa que vi antes de sentir minha vista ficar escura e meu corpo adormecer"
Abrir os olhos," Dei sinal para o táxi parar nada e nada vou ultrapassar, ela precisa me ouvir, perdi o controle da Darla e acabei derrapando  Eu estava com gosto de sangue na boca e minha perna estava estava doendo, ouvi a voz dizendo que me amava, foi quando consegui abrir os olhos, ela levantou para pedir ajuda, foi quando eu vi um carro a acertando, ela caiu bem ali na minha frente desacordada, me arrastei até ela, as pessoas se aproximaram para nos ajudar Fomos levados para hospitais diferentes,\ eu realmente havia quebrado a perna, depois que tive alta fui atrás dela, não me deixaram entrar, eu soube notícias através do Marcos, ela havia sofrido um trauma forte na cabeça e estava em coma"
Abrir os olhos,"  Eu estava exausta, quando de repente vejo o Leonardo parado ali, bem na minha frente, acho que devo ter morrido, ele estava bem ali parado, me faltou o ar e apaguei  Fui acordada por bracinhos pequenos me abraçando, quando abri os olhos era uma criança deve ser o Pedro, olhei para o lado e lá estava ele Leonardo dormindo em uma cadeira ao lado da cama  - Papai acorda, ela acordou"
Abrir os olhos,VOTEM POR FAVOR - Sarah!? Acorda - Vinnie passa a mão no meu cabelo e eu abro os olhos - O café tá pronto
Abrir os olhos,"Vejo um luz vindo em minha direção e sinto o impacto do carro contra meu corpo, depois tudo se apaga  Não consigo me mover, não consigo abrir os olhos e sinto como se novamente estivesse em coma, me desespero quando percebo que não consigo falar e nem mover um dedinho ser quer, vejo tudo escuro e cada vez que tento gritar parece que escurece mais ainda\  Acordo chorando e sinto Vinnie me abraçar"
Abrir os olhos," — Minha gripe está piorando né – falava tentando abrir os olhos, com a voz fanha — E você ainda molhou o cabelo, maluca? Vai piorar cada vez mais"
Abrir os olhos," - Larga ela se não te corto no meio! - ele grita e a Fúria me solta Fecho os olhos e espero o chão duro me matar,mas alguém me segura,abro os olhos e vejo o gótico - Valeu,agora me solta"
Abrir os olhos," Fechei os olhos e sente algo, naquela sombra,me puxar Quando abri os olhos estava em uma floresta e me sentia tonta,enjoada e incociênte Ouvi o grito de Nico e então tudo escureceu"
Abrir os olhos,"Antes que Rachel batesse a cabeça num tronco de árvore a segurei - Rachel? - chamei a,ela começou a abrir os olhos devagar,Annie se colocou a nosso lado - Finalmente"
Abrir os olhos,"Logan, fechei os olhos na sombra dos letreiros e sente a mesm puxando e deixando meu corpo como pluma Quando abri os olhos, estava em um lugar com pouca iluminação, só com tochas espalhadas pelas colunas pretas do castelo, então consegui vê os outros - Parece um castelo"
Abrir os olhos," ー Ok, pai ー Ele nunca ia abrir os olhos mesmo Concluí"
Abrir os olhos," -ela parece ter escutando e não ligado -Não estou te impedindo Josh, vaza e me deixa dormir -eu rio -Na verdade está sim, abre os olhos dorminhoca -digo divertido e ela parece não entender, logo abrindo os olhos e arregalando-os, se soltando rápido e sentando na cama -Meu deus! -exclama com vergonha -Mil perdões! É"
Abrir os olhos," -ANY! ANYYYYY! FICA COMIGO! Sinto meu corpo contorcer, mas não o corpo daqui, i corpo de fora  Faço o possível para tentar abrir os olhos, e ver Any me esperando -ANY! ANY! POR FAVOR! -minha voz grita do lado de fora"
Abrir os olhos,"F omos para a sala de música eu me sentei na frente do piano e comecei a tocar minha música favorita \n \n \n \n \n \n \n \n  Ela fechou os olhos e escutou cada nota da melodia e eu não sei em que momento mais dei um sorriso, continuei tocando as músicas por uma hora e meia, quando terminei ela abre os olhos e com aqueles olhos inocentes me agradecendo, eu olhei mais fundo e fui me aproximando até não haver mais espaso entre mim e ela, colando nossos lábios e iniciando um beijo que assim como as notas músicas da primeira música que toquei para ela"
Abrir os olhos, Só por isso eu faço respiração boca a boca nela lhe dando um pouco do ar que eu tinha  Ela abre os olhos e eu vou até sua blusa e a abaixo Paço mais lábios por seu pescoço e a mordo
Abrir os olhos," Ela está cai da no chão, toda suja e quase nua Me aproximei dela e a peguei em meus braços, ela abre os olhos brevemente porém desmaia de novo A levei para casa e a coloquei em um quarto de hóspedes, pedi que arranjassem roupas pra ela e que cuidassem de seus machucados"
