Fechar as portas," No verão, correspondente ao inverno no Brasil, são organizadas festas em diferentes dias da semana Na abertura da temporada, uma delas –a Teder– teve que fechar as portas após reunir 7000 pessoas em Tel Aviv"
Fechar as portas,"  O setor vive uma crise, reflexo da retração econômica, da menor demanda por açúcar e pelos custos de produção, maiores do que os valores de venda Como reflexo, usinas fecharam as portas e fizeram demissões A estimativa do setor indica que, até o fim do ano, ao menos dez unidades deixem de operar"
Fechar as portas,"  Ainda nesta segunda, Kerry receberá na sede do Departamento de Estado Bruno Rodríguez, o primeiro chanceler cubano que visita oficialmente Washington desde 1959, para selar o momento histórico  WASHINGTON  Nesta segunda, centenas de americanos e cubanos acompanharam a cerimônia em frente à embaixada do país em Washington -que fica no mesmo prédio centenário que fechou as portas há mais de meio século  Um novo mastro para içar a bandeira, um jardim renovado e um muro recém-pintado deram as boas-vindas aos 500 convidados americanos e aos 30 membros da delegação cubana que assistiram à histórica cerimônia de reabertura da Embaixada de Cuba em Washington"
Fechar as portas,"Centenas de americanos e cubanos viram ondear nesta segunda-feira (20) a bandeira cubana em frente à embaixada do país em Washington  A embaixada é a mesma que fechou as portas há mais de meio século, em um prédio centenário que sobreviveu a décadas de inimizade política e dificuldades econômicas  Um novo mastro para içar a bandeira, um jardim renovado e um muro recém-pintado deram as boas-vindas aos 500 convidados americanos e aos 30 membros da delegação cubana que assistiram à histórica cerimônia de reabertura da Embaixada de Cuba em Washington"
Fechar as portas," Para avaliar as novas atrações, a ""Folhinha"" convidou as amigas Maria Luiza Platz, 11, e Lara Beatriz de Oliveira Silva, 11, para conhecer o lugar, que reabriu no último dia 5 de julho, no shopping SP Market, zona sul de São Paulo  Famoso entre pais e filhos nos anos 1990, o parque original tinha sido inaugurado em 1993 e era localizado no shopping Eldorado, até que fechou as portas em 2010  As meninas, que chegaram a conhecer a versão antiga, aprovaram as novas instalações"
Fechar as portas,"  Um porta-voz da instituição disse que a assistência de liquidez emergencial ""foi mantida no nível atual"", após uma teleconferência do conselho de governadores da autoridade monetária  A recusa do BCE em elevar o nível de crédito emergencial acima dos atuais € 89 bilhões forçou os bancos gregos a fechar as portas há duas semanas e limitar os saques a € 60  Analistas acreditam que o BCE pode permitir que os bancos gregos peguem novamente dinheiro emprestado quando o parlamento grego votar reformas que abram o caminho para o terceiro acordo de resgate da Grécia"
Fechar as portas,"  E caso surja um estrangeiro querendo um parceiro local? Eventualmente Não fecho as portas para nada Mas agora nesse momento, não temos [conversas]"
Fechar as portas," Então, o Brasil é uma ótima oportunidade para quem pensa em longo prazo  E caso surja um estrangeiro querendo um parceiro local?  Não fecho as portas para nada Já temos sócios estrangeiros na ALL"
Fechar as portas," No primeiro semestre, quase 13% dos embarques tiveram como destino o mercado norte-americano  A quantidade de vendas chama a atenção num momento em que diversos países fecham as portas para os produtos brasileiros  No grupo dos cinco maiores mercados para o país, houve perda de participação em quatro em 2014"
Fechar as portas," Precisará abandonar pelo menos seu programa  Caso os gregos decidam apoiar a decisão de endurecer as negociações, a União Europeia promete fechar as portas ao Syriza  Na hipótese de queda do governo, a organização de um novo gabinete será conturbada, pois não há coalizão que possa substituir o Syriza e de pronto retomar as tratativas com a Europa"
Fechar as portas," Fica decidido que por tempo indeterminado serão suspensos todos os exames de imunofenotipagem, citogenética e de biologia molecular realizados para outras instituições"", diz trecho do documento, datado de 1º de julho  Segundo o comunicado do Inca –assinado pela chefia da Divisão de Laboratório do Inca–, a medida foi aplicada para que a unidade não feche as portas devido à falta de materiais e ao alto custo dos serviços prestados  Especialistas ouvidos pela Folha dizem que a medida atinge cerca de 80% da hematologia pública do Rio de Janeiro"
Fechar as portas,"Os países da zona do euro rejeitaram a proposta da Grécia de prorrogar a dívida que vence terça-feira (30) para a realização de uma consulta popular no país no dia 5 de julho  O presidente do Eurogrupo, o holandês Jeroen Dijsselbloem, afirmou que o governo grego ""fechou as portas"" ao propor a consulta  ""O referendo foi um avanço negativo, e a Grécia rompeu as negociações com isso"", disse Dijsselbloem"
Fechar as portas,"  ""Estava indo para casa, minha família ficou desesperada Vi muitos pais indo buscar seus filhos no colégio, alguns comércios fechando as portas, era um cenário de pânico total Alguns brasileiros que conhecemos estavam passando as férias aqui e correram para o aeroporto, disseram que não ficariam mais nenhum dia"
Fechar as portas,"  A agência só existe, afinal, devido a um grave fracasso político ""No dia em que palestinos tiverem um Estado, fecharemos as portas"", afirma  A existência de 5 milhões de refugiados palestinos, segundo as contas da UNRWA, está relacionada ao conflito de 1948 —que marca o surgimento do Estado de Israel"
Fechar as portas,"  A tensão na região é tanta que policiais só chegam e deixam a delegacia em comboios para não serem atacados Durante a madrugada, a delegacia costuma fechar as portas para evitar invasões"
Fechar as portas,"  Especialistas dizem que não mais do que um quarto da cidade antiga já foi escavado, e que importantes ruínas romanas provavelmente ainda estão abaixo dos atuais mercados e casas  A baixa no turismo ameaça muitos trabalhos em Jerash e algumas lojas de antiguidades já fecharam as portas Moradores e donos de negócios locais jogam a culpa em muitas direções –na beligerante vizinhança da região por assustar os visitantes, no governo e nas autoridades do turismo por fazer pouco para atraí-los de volta, na comunidade internacional por não resolver a crise e acabar com a violência brutal"
Fechar as portas,"  Nos últimos meses, centenas delas foram interditadas a pretexto de que não podiam fechar nas datas sagradas para a crença baha'i  À interdição temporária, seguiu-se a ordem de assinar documento em que se comprometem a só fechar as portas nos feriados nacionais legalmente reconhecidos  A alternativa era a cassação da licença, o que de fato ocorreu em muitos casos, conforme denúncia apresentada por Diane Ala'i, representante da Comunidade Internacional Baha'i junto ao escritório da ONU em Genebra"
Fechar as portas," Estão matando e enterrando a indústria nacional"", disse Carlos Pastoriza, presidente da Abimaq, entidade que reúne os fabricantes de máquinas Ele afirmou que o grande volume de demissões se justifica porque muitas empresas devem fechar as portas  O setor de máquinas, que foi incluído nas desonerações em 2012, paga hoje 1% do seu faturamento para a Previdência Social"
Fechar as portas," Estão matando e enterrando a indústria nacional"", disse Pastoriza à Folha Ele afirmou que o grande volume de demissões se justifica porque muitas empresas devem fechar as portas  No fim de 2012, a indústria de máquinas fez parte do primeiro grupo de 12 setores beneficiados pelo governo com a desoneração da folha de pagamentos"
Fechar as portas,"Depois de ter sua produção suspensa, a emblemática bala Juquinha, de 70 anos, conseguiu um novo dono e voltará ao mercado  A fábrica que a produzia, em Santo André, fechou as portas em março deste ano  Em abril o comerciante carioca Antonio Tanque, 57, comprou do proprietário Giulio Sofio a fórmula e a marca do doce e pretende devolvê-lo ao mercado até o feriado de Cosme e Damião, em 27 de setembro"
Fechar as portas,"  O sistema aracnídeo complementa-se pela estrutura informal de lotações, sem pontos de ônibus ou linhas fixas Para não perder tempo, os motoristas fecham as portas deslizantes dando um toquinho no freio, contando com a inércia para o movimento Pof!  TEMPORADA DE AMEIXA  Um de meus maiores arrependimentos, em Beirute, é não ter comido ""janerik"" o suficiente"
Fechar as portas," De acordo com os PMs, o rapaz, ainda não identificado, estava com uma pistola Com medo do confronto, comerciantes chegaram a fechar as portas"
Fechar as portas,"  Há duas semanas, funcionários do hospital que encabeçam o movimento ""Santa Casa Viva"" organizaram um ato em apoio a Setúbal Eles dizem que, sem medidas drásticas, a instituição poderá fechar as portas em seis meses"
Fechar as portas,"""  Os sócios tentaram preservar a tradição do Teddy's estipulando em contrato que os novos donos deveriam manter as instalações originais, como o piso de tábuas e a placa de vidro colorido que diz: ""Peter Doelger's Extra Beer"", um vestígio dos primeiros anos do bar, quando era franquia de uma cervejaria do Brooklyn  A maioria dos que estão fechando as portas, porém, parece satisfeita Em Sheepshead Bay, a extremidade sul do Brooklyn, uma empreiteira comprou o El Greco Diner por US$ 13 milhões no ano passado, planejando construir um condomínio"
Fechar as portas," Ao menos três dos locais têm de estar fora da região do jurado, que precisa ter comido, nos últimos 18 meses, em todos os restaurantes que indicou  Qualquer casa do mundo pode ser indicada –desde que tenha ficado aberta durante o período de votação e não planeje fechar as portas nas semanas seguintes à divulgação do ranking  Além da lista –que engloba 100 restaurantes–, a ""Restaurant"" premia o conjunto da obra de um chef, a melhor chef mulher e o melhor chef de sobremesas do mundo, um restaurante promissor, um que represente a escolha dos chefs e o restaurante mais sustentável da lista"
Fechar as portas," Ao menos três dos locais têm de estar fora da região do jurado, que precisa ter comido, nos últimos 18 meses, em todos os restaurantes que indicou  Qualquer casa do mundo pode ser indicada –desde que tenha ficado aberta durante o período de votação e não planeje fechar as portas nas semanas seguintes à divulgação do ranking  Além da lista que engloba 100 restaurantes, a ""Restaurant"" premia o conjunto da obra de um chef, a melhor chef mulher e o melhor chef de sobremesas do mundo, um restaurante promissor, um que represente a escolha dos chefs e o restaurante mais sustentável da lista"
Fechar as portas," Os músicos Fernando Catatau e Taciana Barros foram ao evento, que também contou com a presença do escritor Marcelo Rubens Paiva  PASSANDO O CHAPÉU Desde que a Casa Daros, museu que pertence a uma coleção de arte suíça inaugurado há dois anos no Rio, anunciou que fecharia as portas, o prefeito Eduardo Paes (PMDB) está tentando reverter a situação Já fez uma lista de empresas e famílias cariocas que poderiam ajudar, entre elas os Moreira Salles, o empresário Jorge Paulo Lemann e a construtora Queiroz Galvão"
Fechar as portas," Como elas são proibidas de dirigir veículos, deslocam-se em carros de serviços como Uber e Careem  Além disso, em um país onde as lojas fecham para as cinco orações diárias dos muçulmanos, há aplicativos que lançam o chamado à oração por meio do telefone e calculam se você terá tempo para chegar ao próximo Dunkin' Donuts, por exemplo, antes de ele fechar as portas  Confrontados com uma versão austera do islã e com códigos sociais rígidos que impõem restrições severas à vida pública, os jovens sauditas vêm recorrendo cada vez mais às mídias sociais para se expressar, se divertir, ganhar dinheiro e encontrar amigos e potenciais parceiros"
Fechar as portas,"  Cortes em repasses às instituições federais já vinham comprometendo as atividades desde o início do ano No Rio, a UFRJ chegou a fechar as portas neste mês após atraso no pagamento de salários de funcionários terceirizados  A maior parte das paralisações se concentra no Nordeste do país, com oito universidades em greve —a UFBA (Federal da Bahia) aprovou a paralisação na noite desta quinta"
Fechar as portas,"Nunca tinha ouvido falar em temaki até 2007 Do dia para noite pipocaram dezenas de temakerias, que logo em seguida deram lugar a iogurterias, que por sua vez logo fecharam as portas para dar lugar às paleterias –sim, o raio gourmetizador atingiu os picolés Especialistas antecipam que vem aí uma onda de tapioquerias, embora tenha havido rumores de que a yakisoberia vem com tudo no verão"
Fechar as portas,"  O dólar a R$ 3 também não tem alavancado as exportações, que correspondem a 12% do faturamento  ""Quando o real estava apreciado, os mercados fecharam as portas para nós Agora, temos que lutar para eles reabrirem"
Fechar as portas,"  O ministro sírio para Antiguidades, Maamun Abdelkarim, afirmou que o grupo entrou na quinta-feira (11) no museu da localidade e ""quebrou réplicas de gesso que representam a vida na era pré-histórica"", mas não destruiu as peças arqueológicas  ""Depois retornaram na sexta-feira (22), fecharam as portas e colocaram guardas"", completou Abdelkarim, em uma entrevista a jornalistas em Damasco, na qual citou os depoimentos de moradores de Palmira  A maior parte das antiguidades do museu foi retirada e levada para Damasco antes do EI assumir o controle de Palmira"
Fechar as portas," A questão é: nós sabemos o que vamos fazer, e se as pessoas quiserem comprar, nós vamos continuar funcionando E se não quiserem comprar mais, vamos fechar as portas Por enquanto, temos tido a sorte de as pessoas quererem nos apoiar"
Fechar as portas,"Uma pista sobre o destino da Casa Daros pode chegar nesta sexta (22), de Zurique Na última semana, quando o centro cultural no Rio anunciou que fecharia as portas em dezembro, após dois anos em atividade, o prefeito Eduardo Paes (PMDB) encontrou dirigentes da instituição e ofereceu ajuda financeira para evitar que ela chegasse ao fim  Christian Verling, presidente do conselho da coleção suíça responsável pelo espaço, ficou de levar a proposta de resgate à sede da empresa e retornar agora com uma possível resposta"
Fechar as portas,"A Companhia Teatro do Incêndio anunciou nesta quinta-feira (14) que terá de fechar as portas de sua sede em 31 de maio O espaço, localizada na região da Consolação, em São Paulo, dará lugar às obras da linha 6 - laranja do Metrô"
Fechar as portas,"  No primeiro dia, a operação provocou tumulto e confronto entre os dependentes de drogas e policiais Houve bombas de gás, barricadas de fogo, ""guerra"" de pedras e comerciantes correndo para fechar as portas Ao menos dois usuários e um PM ficaram feridos"
Fechar as portas,"Após dois anos se mantendo como uma das principais atrações na cena cultural carioca, a Casa Daros confirmou oficialmente nesta quarta-feira (13) que vai fechar as portas em dezembro A informação foi antecipada pelo site da Folha nesta terça (12), ao mesmo tempo em que os funcionários eram comunicados pela administração sobre o fim das atividades no espaço de exposições que ocupa um imponente casarão em Botafogo, na zona sul carioca"
Fechar as portas,"  No total, 130 escolas de quatro municípios —Aracaju, Barra dos Coqueiros, Nossa Senhora do Socorro e São Cristóvão— suspenderam as atividades Em Aracaju, 74 escolas municipais também fecharam as portas  O abastecimento na Grande Aracaju foi reduzido a 30% do normal, prejudicando cerca de 1 milhão de pessoas, de acordo o governo de Sergipe"
Fechar as portas,"No último dia 30 de abril, os usuários do Grooveshark acordaram de luto O serviço de streaming de música abandonou a batalha contra a indústria fonográfica e fechou as portas, deixando para trás um acervo gigante e uma base importante de rádios virtuais e playlists  Ele, porém, já tinha o seu lugar na história dos serviços musicais"
Fechar as portas,"  O empreendimento, que funcionou por 17 anos no shopping Eldorado, retorna a São Paulo na segunda quinzena de junho Desta vez, ficará no SP Market, mesmo local onde funcionava o Parque da Xuxa —que fechou as portas em fevereiro deste ano  Para o empresário, mais do que devolver um espaço tão esperado pela cidade, a volta do Parque da Mônica é uma passagem de bastão"
Fechar as portas,"  No primeiro dia, a operação provocou tumulto e confronto entre os dependentes de drogas e policiais Houve bombas de gás, barricadas de fogo, ""guerra"" de pedras e comerciantes correndo para fechar as portas Ao menos dois usuários e um PM ficaram feridos"
Fechar as portas,"  A operação da prefeitura para remover as barracas montadas por usuários de drogas na cracolândia teve início na última quarta (29) e provocou tumulto e confronto entre os dependentes de drogas e policiais Houve bombas de gás, barricadas de fogo, ""guerra"" de pedras e comerciantes correndo para fechar as portas Ao menos dois usuários e um PM ficaram feridos"
Fechar as portas," Barão de São Félix, na parte abandonada da cidade atrás da Central do Brasil Abandonada em termos ou por esperteza, pois o 28 fechou as portas para dar lugar a um hotel Outra vítima da especulação imobiliária no velho Centro"
Fechar as portas,"LUISA PESSOA DE SÃO PAULO  Após 24 anos cuidando de milhares de animais no Rancho dos Gnomos, em Cotia (Grande SP), o casal Marcos, 49, e Sílvia Pompeu, 53, decidiu fechar as portas E reabri-las em uma nova sede, que deve ser construída em Gonçalves, no sul de Minas"
Fechar as portas,"""  Uma operação desarticulada da prefeitura e governo do Estado na cracolândia transformou o centro em praça de guerra na quarta-feira (29) Tiros, ameaças, ônibus apedrejados, bombas de gás, barricadas de fogo e furtos a motoristas obrigaram comerciantes a fechar as portas e pedestres a fugir do local  Segundo a prefeitura, a ação de desmontagem dos barracos da favelinha foi pactuada com os usuários"
Fechar as portas,"Uma ação desarticulada da prefeitura e do governo do Estado na região da cracolândia transformou o centro de São Paulo numa praça de guerra nesta quarta-feira (29)  Policiais militares feriram viciados a bala, usuários de drogas ameaçaram pedestres com facas e pedaços de pau, apedrejaram ônibus e furtaram motoristas –tudo isso em meio a bombas de gás, barricadas de fogo, ""guerra"" de pedras e comerciantes correndo para fechar as portas  Tudo começou pela manhã, quando a prefeitura colocou em operação uma nova ofensiva para acabar com a chamada ""favelinha"", como é conhecido um conjunto de barracos dos viciados"
Fechar as portas," Ônibus foram depredados, motoristas assaltados e pedestres ameaçados Comércios da região também fecharam as portas  O novo tumulto começou por volta das 17h30, quando dependentes fizeram uma barricada de fogo entre a rua Helvétia e a alameda Dino Bueno, e atiraram pedras contra policiais militares, que responderam com bombas de gás"
Fechar as portas,"  Para ele, correr, suar e ""subir em muros"" são atividades que sempre vão existir no mundo das crianças, e essa é a proposta do novo negócio: ""A ideia do parque não é ser altamente tecnológico""  Depois de fechar as portas em 2010, a casa da turma dos quadrinhos vai reabrir em junho deste ano, desta vez no Shopping SP Market A atração entrará no lugar do antigo parque O Mundo da Xuxa, que encerrou as atividades em fevereiro"
Fechar as portas,"  Apesar do nome, o clube de Novo Horizonte não é o mesmo time que foi vice-campeão paulista em 1990 Aquele fechou as portas em 1999 O atual nasceu em 2001 e filiou-se a federação em 2010"
Fechar as portas,"  Além do prejuízo financeiro, a dengue freou os ímpetos empreendedores de Rosângela Anunciado, 60  Meses depois de abrir sua sorveteria, na Freguesia do Ó, na zona norte, ela precisou fechar as portas por dez dias –nos quais o calor teria acelerado as vendas, acredita  O faturamento cairá 30%, calcula"
Fechar as portas," Ministros das Finanças da zona do euro alertaram ao país de que o governo grego não receberá mais ajuda até que concorde com um plano completo de reforma econômica, no momento em que Atenas se aproxima da falência  Após uma manhã de negociações com o ministro das Finanças grego, Yanis Varoufakis, o presidente do Eurogrupo, Jeroen Dijsselbloem, fechou as portas para um pedido de dinheiro antecipado em troca de reformas parciais  Mas o alívio também tem a ver com a melhora no cenário político brasileiro, afirma Reginaldo Galhardo, gerente de câmbio da Treviso Corretora"
Fechar as portas," Ministros das Finanças da zona do euro alertaram ao país de que o governo grego não receberá mais ajuda até que concorde com um plano completo de reforma econômica, no momento em que Atenas se aproxima da falência  Após uma manhã de negociações com o ministro das Finanças grego, Yanis Varoufakis, o presidente do Eurogrupo, Jeroen Dijsselbloem, fechou as portas para um pedido de dinheiro antecipado em troca de reformas parciais  ""Não acho que deve haver um colapso tão grande caso a Grécia saia da zona do euro"", diz Figueredo"
Fechar as portas,"  Segundo o texto, a lei busca reduzir os custos desses imóveis e incentivar o aumento de espaços culturais em São Paulo  Alguns teatros da cidade fecharam as portas no último ano por dificuldades em manter seus espaços O Núcleo Bartolomeu de Depoimentos, por exemplo, sofreu despejo"
Fechar as portas," A Honda foi outro anti-exemplo: deixou uma equipe pronta para ser campeã sob o nome Brawn, em 2009 A Super Aguri durou só 39 corridas e fechou as portas em 2008  Isso tem muito a ver com o grid enxuto que choramos hoje"
Fechar as portas,""" A sãopaulo facilita a sua vida: atualmente, o prédio fica na esquina da avenida Brigadeiro Faria Lima com a rua Chopin Tavares de Lima  Até fechar as portas na metade dos anos 1990, passaram pelos palcos do Aeroanta Cazuza, Cássia Eller, Chico Science, Marisa Monte, Ed Motta, The Falla, Ira!, entre outros Além do rock, o local também serviu de palco para peças e outros estilos musicais, como reggae"
Fechar as portas,"  ""Recebemos duas queixas contra a França e uma contra a Alemanha"", disse um porta-voz da Comissão Europeia, que não comentou sobre a Espanha  ""Não fechamos as portas às possibilidades oferecidas por novas tecnologias, mas realmente acreditamos que as coisas precisam acontecer dentro de uma estrutura que também cobre a legislação existente"", disse o porta-voz  O Uber já deu entrada em duas queixas contra uma lei francesa que a companhia alega que favorece companhias comuns de táxi às suas custas"
Fechar as portas," Embora o BCE tenha capacidade para administrar uma situação como essa, talvez se sinta incapaz de fazê-lo, ou decida que não quer agir  É muito provável que um país deixe o euro se seu governo não consegue cumprir seus compromissos financeiros, se os seus bancos fecham as portas, se a economia está deprimida e se há turbulência política A Grécia pode em breve se ver nessa situação"
Fechar as portas," Todo jogo dá deficit É por isso que tantos clubes estão fechando as portas"", afirmou o gerente de futebol do Mogi Mirim, Alexandre Costa  Assim, os clubes vivem de patrocínios e da renda da TV"
Fechar as portas,"  Procurada, a Sete não se manifestou  A decisão da agência era esperada, mas termina de fechar as portas do mercado externo para a Sete A empresa fica totalmente dependente de um socorro que vem sendo articulado por seus sócios com governo e bancos nacionais"
Fechar as portas," Mas o Brasil já deu o calote nos quatro primeiros anos de comprometimento, e, se o ESO pressionar pelas parcelas atrasadas agora, o governo brasileiro perderia a vantagem de um financiamento mais suave como estava previsto originalmente  Não interessa ao ESO, porém, fechar as portas ao Brasil neste momento, e já há uma negociação de desconto em cima dos valores originais Todo avanço tem sido fruto, principalmente, da dedicação dos cientistas que brigam pelo acordo"
Fechar as portas," É um tempo muito longo para tão pouco resultado  Mais uma vez o governo afirmou, após as manifestações, que é preciso fazer uma reforma política para fechar as portas da corrupção Esse é o principal problema? A reforma política é uma necessidade para além do combate à corrupção, ainda que esse seja um objetivo importante"
Fechar as portas,"  Como resultado, os alunos mais pobres ficaram à margem do sistema  Em janeiro, quando o Congresso deu aval à parte inicial da reforma, os donos de colégios particulares afirmaram que muitos fechariam as portas, mas isso ainda não aconteceu Mais de cem escolas privadas foram abertas em 2014, de acordo com o Ministério da Educação chileno"
Fechar as portas,"  Segundo o texto, a proposta busca reduzir os custos desses imóveis e incentivar o aumento de espaços culturais em São Paulo  Alguns teatros da cidade fecharam as portas no último ano por dificuldades em manter seus espaços O Núcleo Bartolomeu de Depoimentos, por exemplo, sofreu despejo"
Fechar as portas,"O DIS, um dos principais grupos de investimento em jogadores do país, cogita fechar as portas A dissolução vem sendo discutida a partir da decisão da Fifa de vetar a participação de empresas em direitos econômicos de atletas, medida que "
Fechar as portas," ""Ela chama a atenção e surgiu de baixo, como um MC, depois estourou""  A Egosss fechou as portas da loja na periferia em dezembro, quando passou a se dedicar apenas à revenda  Souza diz, porém, que a grife só faz parcerias com lojas de luxo"
Fechar as portas,"  A tentativa de derrubada do veto foi articulada por Renan e líderes peemedebistas como Romero Jucá (PMDB-RR) Senadores nordestinos aliados do governo, como Walter Pinheiro (PT-BA), apoiaram a manobra porque consideram que as indústrias terão fortes prejuízos sem o acordo com a Chesf –com a possibilidade de fecharem as portas e provocarem desemprego em massa  Pinheiro foi um dos autores da emenda à medida provisória, vetada por Dilma, que prorrogava o acordo da Chesf com as indústrias"
Fechar as portas,"  Essa é a estimativa de entidades como Unica (União da Indústria de Cana-de-Açúcar) e Udop (União dos Produtores de Bioenergia)  Isso não significa que as usinas fecharão as portas definitivamente, mas não estão moendo cana-de-açúcar por falta de recursos financeiros ou por adequações logísticas  ""Para evitar a paralisação das usinas, é preciso um 'Proer do etanol'"
Fechar as portas,"  Outro símbolo da anexação é a lanchonete McDonald's ao lado da estação de trem de Simferopol Sua fachada continua intacta, mas a loja fechou as portas  A Ucrânia, que controlava o território desde 1954, perdeu de vez o domínio da Crimeia quando tropas pró-Moscou invadiram a área, entre fevereiro e março de 2014"
Fechar as portas,"Um estrondo ouvido no gramado sul da Casa Branca pouco antes de o presidente norte-americano, Barack Obama, e sua família deixarem a residência oficial de helicóptero, relatou um pool de reportagem da Casa Branca no sábado  Segundo o relato, o barulho levou agentes do Serviço Secreto a encaminhar os jornalistas para a sala de briefing e fechar as portas Obama e sua família não estavam ainda no local do estrondo"
Fechar as portas,"Aqueles que estavam com saudade da ""gorduchinha"" de Mauricio de Sousa e sua turma podem se animar Depois de fechar as portas em 2010, o Parque da Mônica vai reabrir no segundo semestre deste ano  Desta vez a atração será instalada no Shopping SP Market (zona sul), no lugar do parque O Mundo da Xuxa, que encerrou suas atividades no último sábado (28)"
Fechar as portas," Não houve feridos, segundo o Corpo de Bombeiros  O Canoas Shopping fechou as portas mais cedo por medida de segurança devido a queda de parte do gesso do teto de algumas lojas e alguns pontos de alagamento Não houve feridos, de acordo com informações do shopping"
Fechar as portas," Eles querem distância do Tesouro Nacional Sabe quais são os primeiros bancos a fechar as portas para a operação de desconto de duplicatas? O Banco do Brasil e a Caixa Econômica Federal, controlados pelo governo Detalhe: embora não recebamos a fatura emitida, somos obrigados a recolher os impostos a ela relacionados"
Fechar as portas,  Servidores estão sem receber o terço de férias desde dezembro Universidades estaduais ameaçam fechar as portas Obras foram paralisadas
Fechar as portas,"  Assim, o grid da F-1 em 2015 deverá ter dez equipes: Mercedes, Red Bull, Williams, Ferrari, McLaren, Force India, Toro Rosso, Lotus, Sauber e Manor  Em graves dificuldades financeiras, a equipe foi colocada sob administração judicial no fim do ano passado, perdeu as três últimas corridas da temporada e, mais tarde, divulgou que estava fechando as portas  Após encontrar um investidor, na semana passada deixou de ser administrada judicialmente e, na última quarta-feira anunciou a contratação do inglês Will Stevens para ser titular nesta temporada"
Fechar as portas,"VANESSA CORREA DE SÃO PAULO  Quem pulou Carnaval na Vila Madalena certamente teve que, em algum momento, abrir caminho para ambulantes que empurravam isopores com bebidas, em improvisados carrinhos de carga Eles estavam em todos os lugares, enquanto os bares optaram por fechar as portas  No sábado (14) de Carnaval, enquanto preparava lanches em sua van-lanchonete, uma vendedora de cachorros-quentes reclamava da concorrência improvisada: ""Ouvi dizer que a prefeitura deu 5"
Fechar as portas," O protesto foi idealizado por seis estudantes  Comerciantes de outras cidades da região -São José do Cedro, Guarujá do Sul, Princesa, Guaraciaba e Maravilha- também estão fechando as portas mais cedo, por volta de 15h  Já em Apucarana (PR), uma cozinha improvisada foi montada às margens da BR-376"
Fechar as portas,"  Na rua 25 de março, onde houve alagamento mais cedo, a água já havia baixado por volta das 19h  Alguns funcionários de lojas que foram atingidas pela água faziam uma última limpeza antes de fechar as portas  ""Mesmo com a comporta, a água chegou a um palmo"
Fechar as portas,"    EX-MARUSSIA, MANOR ANUNCIA PILOTO INGLÊS E FICA MAIS PERTO DE VOLTAR À F-1  Como parte de seu objetivo de voltar a disputar o Mundial de F-1 e correr no GP da Austrália, a Manor (ex-Marussia) divulgou nesta quarta-feira (25) que acertou com o inglês Will Stevens para que ele seja um dos pilotos titulares do time  Com grandes dificuldades financeiras, a equipe foi colocada sob administração judicial no fim do ano passado e anunciou no fim de novembro que estava fechando as portas  Por conta disso, não disputou as últimas três etapas do Mundial passado, os GPs dos EUA, do Brasil e de Abu Dhabi"
Fechar as portas," Alguns faltaram ao trabalho, outros acionaram as avós e houve ainda quem levasse o filho para o escritório  Muitos reclamaram, mas a creche que os pequenos frequentam, em Perdizes (zona oeste de SP), precisou fechar as portas após ficar quatro dias consecutivos sem água nas torneiras  A dona da creche, Ana Alice D'Andrea, 63, conta que desde sexta (20) compra água mineral para dar banho, trocar fraldas e cozinhar para os bebês, de idades entre três meses e três anos e meio"
Fechar as portas," Jovens montaram barricadas nas ruas e incendiaram um posto de polícia O comércio fechou as portas, e o transporte público foi interrompido  San Cristóbal ficou conhecida por ser o ponto de partida dos protestos estudantis que estremeceram a Venezuela em 2014, com impacto político sentido até hoje"
Fechar as portas,"  ""Não se trata de uma medida para recrutar mais profissionais, é só para estabelecer uma relação de Justiça Não queremos fechar as portas do programa para essas pessoas por uma medida administrativa e burocrática"", afirma"
Fechar as portas,"  A sensação de insegurança ainda é um problema E um dos motivos é justamente o fato de o comércio e os serviços serem focados em um público que vem da cidade toda, sejam eles trabalhadores ou apenas consumidores, mas em geral pessoas que voltam para seus bairros antes do anoitecer, quando então os estabelecimentos fecham as portas"
Fechar as portas,"  Segundo o jornal, Okamotto se reuniu com representante da UTC, alvo da operação Lava jato, para discutir a situação Ela afirmou que o empresário manifestou preocupação ""porque estava sentindo que os bancos estavam fechando as portas, porque estava parando o pagamento às empresas""  Sem citar nomes de empresas, o presidente do Instituto Lula disse que os empresários buscam uma interlocução com o instituto Lula ""por conta dessa paralisia que acontece"""
Fechar as portas," Estamos tão chateados""  O motivo da emoção: o restaurante The Green, instalado sob a marquise do parque Ibirapuera e do qual ele é um dos quatro proprietários, fechou as portas no último dia 10  As chaves foram entregues a um representante da Justiça e os 38 funcionários tiveram que ser demitidos –o mais antigo tinha 25 anos de casa, contou, por telefone, nesta quarta (18), o imigrante do além-mar"
Fechar as portas," Segundo Humai, a maioria já tem contratos pré-firmados para garantir o abastecimento  O objetivo é fazer todo o esforço possível, arcando com custos maiores, para não fechar as portas E garantir a normalidade mesmo em crise"
Fechar as portas," Com o aumento da demanda, fabricantes chineses passaram a produzir o lenço -de pior qualidade e muito mais barato  A concorrência fez com que a fábrica fechasse as portas por cinco anos, entre 1995 e 2000 ""Foi uma época difícil para nossa família"", afirma Judeh Hirbawi, 55"
